,occupancy,co2,noise,humidity,temperature
2019-11-13 14:45:00+00:00,0,620.6494344075521,59.91444524129232,42.42311096191406,21.834222157796223
2019-11-13 15:00:00+00:00,0,659.5555419921875,58.314866383870445,41.990105946858726,21.844444910685223
2019-11-13 15:15:00+00:00,0,684.0532430013021,57.25674184163412,41.744311014811196,21.817555745442707
2019-11-13 15:30:00+00:00,0,693.6111043294271,59.9033317565918,41.452222188313804,21.84488868713379
2019-11-13 15:45:00+00:00,0,694.9915771484375,62.65111287434896,42.277444203694664,21.746999740600586
2019-11-13 16:00:00+00:00,0,675.6019287109375,58.18999989827474,41.44422276814779,21.84066645304362
2019-11-13 16:15:00+00:00,0,640.388916015625,54.75007629394531,40.950103759765625,21.75894610087077
2019-11-13 16:30:00+00:00,0,697.2444458007812,54.14222208658854,40.91655604044596,21.572555541992188
2019-11-13 16:45:00+00:00,0,650.8444417317709,53.66222254435221,40.66477839152018,21.523333231608074
2019-11-13 17:00:00+00:00,0,553.4781697591146,53.88061269124349,40.17405446370443,21.62286949157715
2019-11-13 17:15:00+00:00,0,522.6444498697916,53.08111063639323,39.73077646891276,21.729000091552734
2019-11-13 17:30:00+00:00,0,500.1111145019531,53.047777811686196,39.79211171468099,21.759000142415363
2019-11-13 17:45:00+00:00,0,474.9509582519531,54.91329447428385,39.577754974365234,21.810693740844727
2019-11-13 18:00:00+00:00,0,458.1222330729167,56.13999938964844,39.493333180745445,21.842444101969402
2019-11-13 18:15:00+00:00,0,459.3555501302083,57.71888860066732,39.79188791910807,21.68077786763509
2019-11-13 18:30:00+00:00,0,451.5425313313802,58.225555419921875,40.39388910929362,21.398888905843098
2019-11-13 18:45:00+00:00,0,451.05555216471356,56.4673957824707,40.75633748372396,21.26985740661621
2019-11-13 19:00:00+00:00,0,450.57777913411456,54.64222208658854,40.76411056518555,21.25777753194173
2019-11-13 19:15:00+00:00,0,453.92222086588544,57.5511105855306,40.714333852132164,21.263333638509113
2019-11-13 19:30:00+00:00,0,466.80804443359375,55.06804656982422,40.55874379475912,21.290432612101238
2019-11-13 19:45:00+00:00,0,467.94444783528644,53.442221323649086,40.53955586751302,21.279333114624023
2019-11-13 20:00:00+00:00,0,463.1444498697917,50.54448318481445,40.366947174072266,21.25790023803711
2019-11-13 20:15:00+00:00,0,459.83831787109375,50.186665852864586,40.104888916015625,21.276111602783203
2019-11-13 20:30:00+00:00,0,455.6888834635417,49.93823750813802,39.92572021484375,21.268739700317383
2019-11-13 20:45:00+00:00,0,457.8735656738281,48.92666753133138,39.79944356282552,21.28000005086263
2019-11-13 21:00:00+00:00,0,454.08888753255206,48.6499989827474,39.73177719116211,21.271222432454426
2019-11-13 21:15:00+00:00,0,452.2275899251302,48.97302754720052,39.775221506754555,21.261160532633465
2019-11-13 21:30:00+00:00,0,448.8222249348958,49.03888829549154,39.83522288004557,21.236666361490887
2019-11-13 21:45:00+00:00,0,444.8222249348958,49.58999888102213,39.92077763875326,21.21177800496419
2019-11-13 22:00:00+00:00,0,444.74713134765625,49.53666687011719,39.83944447835287,21.253333409627277
2019-11-13 22:15:00+00:00,0,448.96666463216144,49.32954025268555,39.9183718363444,21.206295013427734
2019-11-13 22:30:00+00:00,0,446.54444376627606,48.75222142537435,40.49300003051758,21.083555857340496
2019-11-13 22:45:00+00:00,0,442.38889567057294,48.33777745564779,41.01422246297201,21.00777753194173
2019-11-13 23:00:00+00:00,0,434.6314188639323,48.359118143717446,41.372352600097656,20.97767448425293
2019-11-13 23:15:00+00:00,0,434.6666768391927,48.35555521647135,41.60277811686198,20.967889149983723
2019-11-13 23:30:00+00:00,0,436.07777913411456,48.32111104329427,41.78199895222982,20.97011121114095
2019-11-13 23:45:00+00:00,0,438.00536092122394,48.34118779500326,41.96264775594076,20.963375727335613
2019-11-14 00:00:00+00:00,0,436.7333272298177,48.35333251953125,42.14455540974935,20.95033327738444
2019-11-14 00:15:00+00:00,0,438.7000020345052,48.33444468180338,42.27377700805664,20.948221842447918
2019-11-14 00:30:00+00:00,0,436.3126525878906,48.403333028157554,42.465222676595054,20.905999501546223
2019-11-14 00:45:00+00:00,0,438.46666463216144,48.47413889567057,42.582539876302086,20.90450604756673
2019-11-14 01:00:00+00:00,0,433.6888834635417,48.547777811686196,42.625779469807945,20.90422248840332
2019-11-14 01:15:00+00:00,0,432.88889567057294,48.37999979654948,42.71711222330729,20.875333150227863
2019-11-14 01:30:00+00:00,0,432.1720377604167,48.39907964070638,42.83948644002279,20.87262471516927
2019-11-14 01:45:00+00:00,0,430.2888895670573,48.359999338785805,42.87433369954427,20.88622220357259
2019-11-14 02:00:00+00:00,0,430.6222229003906,48.35666529337565,42.96588897705078,20.876333236694336
2019-11-14 02:15:00+00:00,0,432.24749755859375,48.33444468180338,43.05244445800781,20.86711057027181
2019-11-14 02:30:00+00:00,0,431.4888916015625,48.377586364746094,43.12123998006185,20.860022226969402
2019-11-14 02:45:00+00:00,0,431.8111063639323,48.333333333333336,43.135555267333984,20.869222005208332
2019-11-14 03:00:00+00:00,0,426.3000081380208,48.33555475870768,43.15811030069987,20.873555501302082
2019-11-14 03:15:00+00:00,0,425.7616882324219,48.3803825378418,43.24791590372721,20.852275848388672
2019-11-14 03:30:00+00:00,0,424.8666687011719,48.40999984741211,43.36377716064453,20.822999954223633
2019-11-14 03:45:00+00:00,0,425.977783203125,48.37000020345052,43.40088780721029,20.817222595214844
2019-11-14 04:00:00+00:00,0,427.35976155598956,48.39444478352865,43.42199961344401,20.820666631062824
2019-11-14 04:15:00+00:00,0,425.3555603027344,48.39889017740885,43.51911417643229,20.7878475189209
2019-11-14 04:30:00+00:00,0,427.2888895670573,48.382223765055336,43.49566523234049,20.8048890431722
2019-11-14 04:45:00+00:00,0,425.8333333333333,48.31222279866537,43.5034434000651,20.81511116027832
2019-11-14 05:00:00+00:00,0,422.94521077473956,48.384866078694664,43.560805002848305,20.797590255737305
2019-11-14 05:15:00+00:00,0,421.3999938964844,48.506665547688804,43.604888916015625,20.788666407267254
2019-11-14 05:30:00+00:00,0,420.94443766276044,53.0,43.5087776184082,20.81244405110677
2019-11-14 05:45:00+00:00,0,422.24444580078125,52.422566731770836,42.19320297241211,20.92591158548991
2019-11-14 06:00:00+00:00,0,421.8444417317708,52.643333435058594,40.49677658081055,20.98811149597168
2019-11-14 06:15:00+00:00,0,421.5777893066406,53.563332875569664,39.94077809651693,21.244555791219074
2019-11-14 06:30:00+00:00,0,424.7015380859375,53.09777704874674,39.396443684895836,21.257444381713867
2019-11-14 06:45:00+00:00,0,417.3444417317708,54.05229949951172,39.01724497477213,21.338547388712566
2019-11-14 07:00:00+00:00,0,415.56667073567706,53.230000813802086,38.96044413248698,21.41444460550944
2019-11-14 07:15:00+00:00,0,414.07776896158856,53.26222229003906,38.648555755615234,21.366889317830402
2019-11-14 07:30:00+00:00,0,417.8306477864583,52.43371709187826,38.58261362711588,21.33326466878255
2019-11-14 07:45:00+00:00,0,422.53333536783856,52.344444274902344,38.59000015258789,21.22088877360026
2019-11-14 08:00:00+00:00,0,420.8555603027344,52.241110483805336,38.7020009358724,21.174111048380535
2019-11-14 08:15:00+00:00,0,422.28582763671875,57.00136184692383,38.71359507242838,21.332347869873047
2019-11-14 08:30:00+00:00,0,428.95555623372394,56.42436854044596,39.00245666503906,21.381601333618164
2019-11-14 08:45:00+00:00,0,440.8333333333333,55.15666707356771,40.07011032104492,21.418444951375324
2019-11-14 09:00:00+00:00,0,461.0430094401042,54.581302642822266,39.672261555989586,21.524279912312824
2019-11-14 09:15:00+00:00,0,501.2302652994792,54.58980814615885,38.93522262573242,21.512651443481445
2019-11-14 09:30:00+00:00,0,685.3888956705729,52.39889017740885,39.212443033854164,21.38288942972819
2019-11-14 09:45:00+00:00,0,689.3570963541666,52.84333419799805,39.20044453938802,21.420000076293945
2019-11-14 10:00:00+00:00,0,546.9344889322916,50.47444407145182,39.01777776082357,21.549111048380535
2019-11-14 10:15:00+00:00,1,579.3666788736979,56.47578557332357,39.3808962504069,21.660022735595703
2019-11-14 10:30:00+00:00,0,593.1222127278646,58.42666753133138,39.56622187296549,21.764999389648438
2019-11-14 10:45:00+00:00,0,593.4889119466146,57.55444463094076,40.01699956258138,21.586444854736328
2019-11-14 11:00:00+00:00,0,595.016845703125,58.40839131673177,40.11247126261393,21.61358642578125
2019-11-14 11:15:00+00:00,0,674.7111206054688,58.274444580078125,39.97044372558594,21.643888473510742
2019-11-14 11:30:00+00:00,0,745.7111002604166,59.01777776082357,39.364776611328125,21.64300028483073
2019-11-14 11:45:00+00:00,0,758.2590128580729,58.76739501953125,40.02970504760742,21.678003946940105
2019-11-14 12:00:00+00:00,1,730.2777913411459,60.27333196004232,40.107888539632164,21.83555539449056
2019-11-14 12:15:00+00:00,0,559.1111043294271,53.05444463094076,39.33311208089193,21.760889053344727
2019-11-14 12:30:00+00:00,0,650.1310221354166,55.1011110941569,39.349554697672524,21.682666778564453
2019-11-14 12:45:00+00:00,0,780.1777750651041,54.39268239339193,39.29346720377604,21.685309727986652
2019-11-14 13:00:00+00:00,0,601.7888997395834,55.078887939453125,39.268777211507164,21.59255599975586
2019-11-14 13:15:00+00:00,0,556.5666707356771,53.0566660563151,39.28844324747721,21.51966667175293
2019-11-14 13:30:00+00:00,1,555.4796956380209,54.645861307779946,39.32168197631836,21.61466344197591
2019-11-14 13:45:00+00:00,1,541.7555541992188,56.514443715413414,39.80633417765299,21.453777313232422
2019-11-14 14:00:00+00:00,0,539.8777872721354,56.23333485921224,39.90488815307617,21.426554997762043
2019-11-14 14:15:00+00:00,0,558.4704996744791,54.78555425008138,39.77022171020508,21.426666895548504
2019-11-14 14:30:00+00:00,0,629.5999959309896,53.61666615804037,39.20548629760742,21.46815299987793
2019-11-14 14:45:00+00:00,0,668.0111287434896,52.9044443766276,39.233777364095054,21.416444142659504
2019-11-14 15:00:00+00:00,0,660.8555704752604,53.64501953125,39.30224100748698,21.358727773030598
2019-11-14 15:15:00+00:00,0,544.7877400716146,53.16555658976237,39.271096547444664,21.311892827351887
2019-11-14 15:30:00+00:00,0,528.3555501302084,52.99444452921549,39.16655476888021,21.299888610839844
2019-11-14 15:45:00+00:00,0,518.3908081054688,53.032222747802734,39.348333994547524,21.24322255452474
2019-11-14 16:00:00+00:00,0,509.7609151204427,53.50555547078451,39.186110178629555,21.31077829996745
2019-11-14 16:15:00+00:00,0,505.53333536783856,54.36682001749674,39.1219736735026,21.446333567301433
2019-11-14 16:30:00+00:00,0,516.6999918619791,53.95333353678385,39.049444834391274,21.369778315226238
2019-11-14 16:45:00+00:00,0,516.8666788736979,52.315555572509766,39.19200007120768,21.309777577718098
2019-11-14 17:00:00+00:00,0,525.9046020507812,52.431992848714195,39.27812576293945,21.286961873372395
2019-11-14 17:15:00+00:00,0,497.022216796875,52.104443868001304,39.28622309366862,21.30377769470215
2019-11-14 17:30:00+00:00,0,486.08888753255206,52.93222300211588,39.28666559855143,21.424556096394856
2019-11-14 17:45:00+00:00,0,483.5678202311198,51.83166631062826,39.20378494262695,21.508095423380535
2019-11-14 18:00:00+00:00,0,479.58888753255206,51.473333994547524,39.05488967895508,21.593777338663738
2019-11-14 18:15:00+00:00,0,475.53333536783856,50.76333236694336,39.175333658854164,21.565221786499023
2019-11-14 18:30:00+00:00,0,470.2269795735677,50.60888926188151,39.51266733805338,21.297222137451172
2019-11-14 18:45:00+00:00,0,461.9888916015625,50.889119466145836,39.74747848510742,21.167743682861328
2019-11-14 19:00:00+00:00,0,458.2888895670573,50.95555623372396,39.803445180257164,21.103333791097004
2019-11-14 19:15:00+00:00,0,449.3444417317708,50.83666737874349,39.86044438680013,21.046666463216145
2019-11-14 19:30:00+00:00,0,443.84942626953125,50.926283518473305,39.847310384114586,21.012903849283855
2019-11-14 19:45:00+00:00,0,442.55556233723956,50.96666590372721,39.88766606648763,20.9864444732666
2019-11-14 20:00:00+00:00,0,434.51111857096356,49.78000005086263,40.027889251708984,20.9673334757487
2019-11-14 20:15:00+00:00,0,431.7609151204427,49.62000020345052,39.835445404052734,20.937999725341797
2019-11-14 20:30:00+00:00,0,433.2000020345052,49.42337163289388,39.7558848063151,20.916846593221027
2019-11-14 20:45:00+00:00,0,430.11110432942706,49.106666564941406,40.042222340901695,20.87655512491862
2019-11-14 21:00:00+00:00,0,431.98888142903644,49.102221171061196,40.384666442871094,20.82088851928711
2019-11-14 21:15:00+00:00,0,433.16590372721356,48.705708821614586,40.60475158691406,20.821299235026043
2019-11-14 21:30:00+00:00,0,432.55556233723956,48.85555521647135,40.84499994913737,20.824888865152996
2019-11-14 21:45:00+00:00,0,436.55555216471356,48.514444986979164,41.05577723185221,20.84499994913737
2019-11-14 22:00:00+00:00,0,432.7796936035156,48.5,41.27255630493164,20.845333099365234
2019-11-14 22:15:00+00:00,0,427.56667073567706,48.46084213256836,41.394911448160805,20.858084360758465
2019-11-14 22:30:00+00:00,0,431.56667073567706,48.47666549682617,41.541666666666664,20.852333704630535
2019-11-14 22:45:00+00:00,0,431.50001017252606,48.454444885253906,41.63322321573893,20.860222498575848
2019-11-14 23:00:00+00:00,0,431.94713338216144,48.46946334838867,41.784063975016274,20.843103408813477
2019-11-14 23:15:00+00:00,0,430.2666727701823,48.4533322652181,41.838331858317055,20.858111063639324
2019-11-14 23:30:00+00:00,0,428.51111857096356,48.483333587646484,41.95933278401693,20.85355567932129
2019-11-14 23:45:00+00:00,0,427.29119873046875,48.51467514038086,42.08178583780924,20.829980850219727
2019-11-15 00:00:00+00:00,0,427.0333251953125,48.47111129760742,42.10555521647135,20.851666768391926
2019-11-15 00:15:00+00:00,0,429.1333312988281,48.48888905843099,42.158888498942055,20.85033353169759
2019-11-15 00:30:00+00:00,0,426.4429117838542,48.47999954223633,42.225555419921875,20.84488868713379
2019-11-15 00:45:00+00:00,0,427.92223103841144,48.498966217041016,42.28961690266927,20.830341339111328
2019-11-15 01:00:00+00:00,0,427.8111063639323,48.47333272298177,42.38811238606771,20.80322265625
2019-11-15 01:15:00+00:00,0,428.6666666666667,48.53000005086263,42.476444244384766,20.783999760945637
2019-11-15 01:30:00+00:00,0,427.3735656738281,48.51739374796549,42.5493532816569,20.7630615234375
2019-11-15 01:45:00+00:00,0,428.45555623372394,48.496665954589844,42.57100041707357,20.76855532328288
2019-11-15 02:00:00+00:00,0,425.3444417317708,48.47444407145182,42.568555196126304,20.782888412475586
2019-11-15 02:15:00+00:00,0,425.58851114908856,48.485555013020836,42.572001139322914,20.78866704305013
2019-11-15 02:30:00+00:00,0,427.8555501302083,48.46954091389974,42.64126459757487,20.775349299112957
2019-11-15 02:45:00+00:00,0,425.91111246744794,48.506666819254555,42.71144485473633,20.746110916137695
2019-11-15 03:00:00+00:00,0,426.1888936360677,48.49444580078125,42.73233286539713,20.74822171529134
2019-11-15 03:15:00+00:00,0,423.43064371744794,48.50429153442383,42.73739878336588,20.75183169047038
2019-11-15 03:30:00+00:00,0,421.7999979654948,48.496665954589844,42.7501106262207,20.756444931030273
2019-11-15 03:45:00+00:00,0,422.1666666666667,48.524444580078125,42.790777842203774,20.744444529215496
2019-11-15 04:00:00+00:00,0,423.9402262369792,48.51590092976888,42.81650924682617,20.7355899810791
2019-11-15 04:15:00+00:00,0,423.7666727701823,48.50478998819987,42.83748245239258,20.73488489786784
2019-11-15 04:30:00+00:00,0,422.52222696940106,48.547777811686196,42.88800048828125,20.71155548095703
2019-11-15 04:45:00+00:00,0,423.6559346516927,48.50777816772461,42.89044443766276,20.705777486165363
2019-11-15 05:00:00+00:00,0,423.7107238769531,48.555249532063804,42.868509928385414,20.718425750732422
2019-11-15 05:15:00+00:00,0,417.8222249348958,48.53111012776693,42.8338877360026,20.74477767944336
2019-11-15 05:30:00+00:00,0,416.6999918619792,52.241111755371094,42.78711064656576,20.743666966756184
2019-11-15 05:45:00+00:00,0,419.2053629557292,52.03501892089844,41.93817265828451,20.867360432942707
2019-11-15 06:00:00+00:00,0,419.1222229003906,52.21888860066732,39.30566533406576,21.140888849894207
2019-11-15 06:15:00+00:00,0,416.22222900390625,55.269999186197914,38.3628896077474,21.3081111907959
2019-11-15 06:30:00+00:00,0,420.89272054036456,54.804443359375,37.611778259277344,21.363666534423828
2019-11-15 06:45:00+00:00,0,414.8888854980469,54.01287333170573,37.41571553548177,21.44224484761556
2019-11-15 07:00:00+00:00,0,418.7777811686198,53.52777862548828,36.48566563924154,21.518222173055012
2019-11-15 07:15:00+00:00,0,416.477783203125,54.07777659098307,36.575111389160156,21.576000213623047
2019-11-15 07:30:00+00:00,0,414.4762471516927,53.422220865885414,36.001363118489586,21.58828290303548
2019-11-15 07:45:00+00:00,0,410.8777770996094,54.228888193766274,35.80911000569662,21.62411117553711
2019-11-15 08:00:00+00:00,0,417.9111022949219,55.00222142537435,35.78277842203776,21.60622278849284
2019-11-15 08:15:00+00:00,0,420.4659016927083,53.915181477864586,35.81330108642578,21.62769889831543
2019-11-15 08:30:00+00:00,0,425.73333740234375,54.04911804199219,36.205370585123696,21.650915781656902
2019-11-15 08:45:00+00:00,0,434.11110432942706,53.851112365722656,36.12944539388021,21.661555608113606
2019-11-15 09:00:00+00:00,1,454.47438557942706,55.49222310384115,36.14444351196289,21.748111089070637
2019-11-15 09:15:00+00:00,0,492.79539998372394,57.46892801920573,36.11695861816406,21.805118560791016
2019-11-15 09:30:00+00:00,0,508.7000020345052,59.19475173950195,35.9662831624349,21.90896479288737
2019-11-15 09:45:00+00:00,1,538.7333170572916,56.92444356282552,35.90833409627279,21.969778060913086
2019-11-15 10:00:00+00:00,0,575.2816162109375,53.218084971110024,35.975424448649086,21.956823984781902
